BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
20-47024,,2020-07-22 15:00:00,,CF_NIV_SUIV,,7.0,,
20-47127,,2020-07-16 16:00:00,,CF_NIV_SUIV,,,,
20-47171,,2020-07-31 11:00:00,,CF_NIV_SUIV,,6.0,,
20-47396,,2020-07-31 11:00:00,,CF_NIV_SUIV,,,,
20-47479,,2020-07-23 15:00:00,,CF_NIV_SUIV,,7.0,,
20-48977,,2020-07-15 11:00:00,,CF_NIV_SUIV,,3.0,,
20-48979,,2020-07-15 11:00:00,,CF_NIV_SUIV,,3.0,,
20-49288,,2020-07-30 11:00:00,,CF_NIV_SUIV,,5.0,,
20-49593,,2020-06-22 11:00:00,,CF_NIV_SUIV,,,,
20-50098,,2020-08-27 15:00:00,,CF_NIV_SUIV,,5.0,,
20-50214,,2020-07-15 11:00:00,,CF_NIV_SUIV,,6.0,,
20-50295,,2020-07-28 11:00:00,,CF_NIV_SUIV,,4.0,,
20-51443,,2020-07-22 15:00:00,,CF_NIV_SUIV,,6.0,,
20-51698,,2020-08-12 11:00:00,,CF_NIV_SUIV,,6.0,,
20-52045,,2020-07-08 11:00:00,,CF_NIV_SUIV,,,120,
20-52474,,2020-07-31 11:00:00,,CF_NIV_SUIV,,3.0,,
20-52479,,2020-07-03 15:00:00,,CF_NIV_SUIV,,3.0,,
20-53143,,2020-07-15 15:00:00,,CF_NIV_SUIV,,6.0,,
20-53145,,2020-07-15 11:00:00,,CF_NIV_SUIV,,,,
20-53227,,2020-07-02 11:00:00,,CF_NIV_SUIV,,4.0,,
20-53324,,2020-07-31 11:00:00,,CF_NIV_SUIV,,3.0,,
20-53557,,2020-07-28 16:30:00,,CF_NIV_SUIV,,6.0,,
20-53849,,2020-07-02 11:00:00,,CF_NIV_SUIV,,,180,
20-53985,,2020-07-16 11:00:00,,CF_NIV_SUIV,,12.0,,
20-53996,,2020-08-03 11:00:00,,CF_NIV_SUIV,,6.0,,
20-54297,,2020-07-23 11:00:00,,CF_NIV_SUIV,,6.0,,
20-54538,,2020-07-08 15:00:00,,CF_NIV_SUIV,,,,
20-54857,,2020-07-13 11:00:00,2020-08-02 22:00:00,CF_NIV_SUIV,,8.0,,
20-54908,,2020-07-21 14:30:00,,CF_NIV_SUIV,,5.0,,
20-55560,,2020-07-16 11:00:00,,CF_NIV_SUIV,,5.0,,
20-55720,,2020-07-15 13:00:00,,CF_NIV_SUIV,,,120,
20-55747,,2020-07-31 11:00:00,,CF_NIV_SUIV,,,120,
20-55773,,2020-07-02 11:00:00,,CF_NIV_SUIV,,,180,
20-56056,,2020-07-10 15:30:00,,CF_NIV_SUIV,,,180,
20-56060,,2020-07-28 17:00:00,,CF_NIV_SUIV,,6.0,,
20-56586,,2020-07-23 15:00:00,,CF_NIV_SUIV,,7.0,,
20-56596,,2020-07-24 15:00:00,,CF_NIV_SUIV,,9.0,,
20-56664,,2020-09-01 15:00:00,,CF_NIV_SUIV,,6.0,,
20-56693,,2020-07-09 14:30:00,,CF_NIV_SUIV,,4.0,,
20-57224,,2020-07-09 11:00:00,,CF_NIV_SUIV,,,,
20-57260,,2020-07-15 16:30:00,,CF_NIV_SUIV,,,180,
20-57261,,2020-07-31 15:00:00,,CF_NIV_SUIV,,9.0,,
20-57274,,2020-07-06 16:00:00,,CF_NIV_SUIV,,,90,
20-57923,,2020-07-09 11:00:00,,CF_NIV_SUIV,,,180,
20-57943,,2020-07-21 11:00:00,,CF_NIV_SUIV,,4.0,,
20-58126,,2020-09-01 11:00:00,,CF_NIV_SUIV,,6.0,,
20-49725,,2020-05-11 11:00:00,,CF_NIV_SUIV,,,90,
20-58498,,2020-07-10 15:00:00,,CF_NIV_SUIV,,8.0,,
20-58547,,2020-07-09 11:00:00,,CF_NIV_SUIV,,6.0,,
20-58865,,2020-07-23 23:00:00,,CF_NIV_SUIV,,6.0,,
20-59036,,2020-07-31 15:00:00,,CF_NIV_SUIV,,9.0,,
20-59308,,2020-07-21 11:00:00,,CF_NIV_SUIV,,4.0,,
20-59827,,2020-08-04 11:00:00,,CF_NIV_SUIV,,3.0,,
20-59833,,2020-07-20 11:00:00,,CF_NIV_SUIV,,5.0,,
20-60191,,2020-07-03 15:00:00,,CF_NIV_SUIV,,,180,
20-61210,,2020-07-20 11:30:00,,CF_NIV_SUIV,,,180,
20-61470,,2020-09-10 19:00:00,,CF_NIV_SUIV,,9.0,,
20-61520,,2020-07-02 11:00:00,,CF_NIV_SUIV,,,150,
20-61661,,2020-07-03 16:00:00,,CF_NIV_SUIV,,,180,
20-61868,,2020-07-10 16:00:00,,CF_NIV_SUIV,,4.0,,
20-62074,,2020-09-02 15:00:00,,CF_NIV_SUIV,,,120,
20-62113,,2020-07-03 11:00:00,,CF_NIV_SUIV,,,120,
20-62196,,2020-07-17 14:00:00,,CF_NIV_SUIV,,6.0,,
20-62343,,2020-07-10 16:00:00,,CF_NIV_SUIV,,,,
20-62570,,2020-09-30 15:00:00,,CF_NIV_SUIV,,,180,
20-62903,,2020-06-25 14:30:00,,CF_NIV_SUIV,,4.0,,
20-62977,,2020-07-31 10:30:00,,CF_NIV_SUIV,,5.0,,
20-63198,,2020-08-18 15:00:00,,CF_NIV_SUIV,,,,
20-63387,,2020-07-08 15:00:00,,CF_NIV_SUIV,,,180,
20-63466,,2020-07-27 11:00:00,,CF_NIV_SUIV,,90.0,,
20-63509,,2020-07-24 15:00:00,,CF_NIV_SUIV,,7.0,,
20-63593,,2020-08-31 15:00:00,,CF_NIV_SUIV,,7.0,,
20-64062,,2020-07-27 11:00:00,,CF_NIV_SUIV,,4.0,,
20-64164,,2020-06-26 16:00:00,,CF_NIV_SUIV,,,120,
20-64694,,2020-07-08 11:00:00,,CF_NIV_SUIV,,,,
20-64710,,2020-06-30 15:00:00,,CF_NIV_SUIV,,,120,
20-64898,,2020-07-15 15:00:00,,CF_NIV_SUIV,,4.0,,
20-64902,,2020-06-26 11:00:00,,CF_NIV_SUIV,,,120,
20-65081,,2020-07-02 11:00:00,,CF_NIV_SUIV,,,,
20-65109,,2020-07-20 10:00:00,,CF_NIV_SUIV,,3.0,,
20-65130,,2020-07-24 15:00:00,,CF_NIV_SUIV,,,210,
20-65190,,2020-07-30 11:00:00,,CF_NIV_SUIV,,12.0,,
20-65279,,2020-07-03 15:00:00,,CF_NIV_SUIV,,,,
20-65316,,2020-07-07 13:00:00,,CF_NIV_SUIV,,,,
20-65416,,2020-07-20 11:00:00,,CF_NIV_SUIV,,3.0,,
20-65434,,2020-06-30 15:00:00,,CF_NIV_SUIV,,,120,
20-65526,,2020-07-30 11:00:00,,CF_NIV_SUIV,,12.0,,
20-65746,,2020-07-27 11:00:00,,CF_NIV_SUIV,,,,
20-65762,,2020-07-02 23:00:00,,CF_NIV_SUIV,,,180,
20-65770,,2020-07-17 11:00:00,,CF_NIV_SUIV,,,180,
20-65814,,2020-07-17 11:00:00,,CF_NIV_SUIV,,,180,
20-65900,,2020-07-10 11:00:00,,CF_NIV_SUIV,,,120,
20-66022,,2020-06-24 10:00:00,,CF_NIV_SUIV,,,90,
20-66077,,2020-07-02 23:00:00,,CF_NIV_SUIV,,,180,
20-66116,,2020-07-09 14:30:00,,CF_NIV_SUIV,,5.0,,
20-66117,,2020-08-04 11:00:00,,CF_NIV_SUIV,,4.0,,
20-66156,,2020-07-06 13:00:00,,CF_NIV_SUIV,,12.0,,
20-66379,,2020-07-09 11:00:00,,CF_NIV_SUIV,,6.0,,
20-66382,,2020-07-24 15:00:00,,CF_NIV_SUIV,,9.0,,
20-66607,,2020-07-31 16:00:00,,CF_NIV_SUIV,,6.0,,
20-66628,,2020-07-15 11:00:00,,CF_NIV_SUIV,,8.0,,
20-66648,,2020-07-10 11:00:00,,CF_NIV_SUIV,,4.0,,
20-66707,,2020-07-16 15:00:00,,CF_NIV_SUIV,,,,
20-66748,,2020-07-16 11:00:00,,CF_NIV_SUIV,,4.0,,
20-66751,,2020-07-06 11:00:00,,CF_NIV_SUIV,,3.0,,
20-66836,,2020-07-10 11:00:00,,CF_NIV_SUIV,,,,
20-66864,,2020-07-20 11:00:00,,CF_NIV_SUIV,,,,
20-66897,,2020-07-17 16:30:00,,CF_NIV_SUIV,,,120,
20-66935,,2020-06-30 09:00:00,,CF_NIV_SUIV,,,120,
20-67169,,2020-07-06 11:00:00,,CF_NIV_SUIV,,,180,
20-67197,,2020-07-23 11:00:00,2020-10-15 22:00:00,CF_NIV_SUIV,,6.0,,
20-67208,,2020-07-06 22:59:00,,CF_NIV_SUIV,,,,
20-67279,,2020-07-16 11:00:00,,CF_NIV_SUIV,,,,
20-67383,,2020-06-29 11:00:00,,CF_NIV_SUIV,,,120,
20-67415,,2020-07-10 14:00:00,,CF_NIV_SUIV,,4.0,,
20-67418,,2020-08-18 17:00:00,,CF_NIV_SUIV,,6.0,,
20-67431,,2020-08-31 11:00:00,,CF_NIV_SUIV,,,150,
20-67438,,2020-07-28 11:00:00,,CF_NIV_SUIV,,5.0,,
20-67450,,2020-07-15 11:00:00,,CF_NIV_SUIV,,,,
20-67527,,2020-07-10 13:30:00,,CF_NIV_SUIV,,4.0,,
20-67529,,2020-07-17 15:00:00,,CF_NIV_SUIV,,6.0,,
20-67546,,2020-06-24 14:30:00,,CF_NIV_SUIV,,4.0,,
20-67586,,2020-07-16 14:30:00,,CF_NIV_SUIV,,6.0,,
20-67588,,2020-06-29 14:00:00,,CF_NIV_SUIV,,,120,
20-67650,,2020-07-06 11:00:00,,CF_NIV_SUIV,,,,
20-67687,,2020-06-29 11:00:00,,CF_NIV_SUIV,,8.0,,
20-67768,,2020-07-06 11:00:00,,CF_NIV_SUIV,,4.0,,
20-67800,,2020-07-15 19:00:00,,CF_NIV_SUIV,,,240,
20-67893,,2020-07-02 11:00:00,,CF_NIV_SUIV,,6.0,,
20-67928,,2020-07-06 11:00:00,,CF_NIV_SUIV,,9.0,,
20-68019,,2020-07-03 11:00:00,,CF_NIV_SUIV,,,120,
20-68059,,2020-09-11 15:00:00,,CF_NIV_SUIV,,7.0,,
20-68060,,2020-07-24 11:00:00,,CF_NIV_SUIV,,,,
20-68089,,2020-06-30 11:30:00,,CF_NIV_SUIV,,,,
20-68168,,2020-07-06 10:00:00,,CF_NIV_SUIV,,4.0,,
20-68193,,2020-07-10 11:00:00,,CF_NIV_SUIV,,6.0,,
20-68229,,2020-06-30 11:00:00,,CF_NIV_SUIV,,,120,
20-68231,,2020-06-29 11:00:00,,CF_NIV_SUIV,,,90,
20-68284,,2020-07-06 11:00:00,,CF_NIV_SUIV,,6.0,,
20-68311,,2020-06-24 16:00:00,,CF_NIV_SUIV,,,,
20-68331,,2020-07-13 16:00:00,,CF_NIV_SUIV,,4.0,,
20-68369,,2020-07-15 15:00:00,,CF_NIV_SUIV,,10.0,,
20-68410,,2020-07-16 11:00:00,,CF_NIV_SUIV,,,120,
20-68550,,2020-07-16 11:00:00,,CF_NIV_SUIV,,,,
20-68554,,2020-06-23 16:00:00,,CF_NIV_SUIV,,,30,
20-68670,,2020-06-26 11:00:00,,CF_NIV_SUIV,,,120,
20-68691,,2020-06-22 16:00:00,,CF_NIV_SUIV,,,120,
20-68724,,2020-07-17 15:00:00,,CF_NIV_SUIV,,,,
20-68807,,2020-07-15 11:00:00,,CF_NIV_SUIV,,6.0,,
20-68856,,2020-07-01 16:00:00,,CF_NIV_SUIV,,,,
20-68860,,2020-07-22 11:00:00,,CF_NIV_SUIV,,,,
20-68891,,2020-07-06 15:00:00,,CF_NIV_SUIV,,3.0,,
20-68922,,2020-07-20 11:00:00,,CF_NIV_SUIV,,,150,
20-68948,,2020-07-22 11:00:00,,CF_NIV_SUIV,,,,
20-68971,,2020-06-15 16:00:00,,CF_NIV_SUIV,,,,
20-69112,,2020-07-06 11:00:00,,CF_NIV_SUIV,,,,
20-69118,,2020-09-11 09:00:00,,CF_NIV_SUIV,,3.0,,
20-69148,,2020-07-06 16:00:00,,CF_NIV_SUIV,,4.0,,
20-69150,,2020-07-20 11:00:00,,CF_NIV_SUIV,,,90,
20-69162,,2020-07-15 22:59:00,,CF_NIV_SUIV,,,,
20-69167,,2020-07-07 11:15:00,,CF_NIV_SUIV,,4.0,,
20-69181,,2020-07-31 11:00:00,,CF_NIV_SUIV,,,,
20-69193,,2020-07-06 11:00:00,,CF_NIV_SUIV,,4.0,,
20-69220,,2020-09-08 17:00:00,,CF_NIV_SUIV,,6.0,,
20-69221,,2020-06-26 11:00:00,,CF_NIV_SUIV,,,,
20-69282,,2020-07-22 11:00:00,,CF_NIV_SUIV,,4.0,,
20-69295,,2020-09-08 11:00:00,,CF_NIV_SUIV,,8.0,,
20-69376,,2020-07-06 14:30:00,,CF_NIV_SUIV,,6.0,,
20-69387,,2020-07-02 11:00:00,,CF_NIV_SUIV,,5.0,,
20-69407,,2020-07-06 11:00:00,,CF_NIV_SUIV,,3.0,,
20-69413,,2020-06-30 11:00:00,,CF_NIV_SUIV,,,120,
20-69421,,2020-07-15 15:00:00,,CF_NIV_SUIV,,4.0,,
20-69433,,2020-07-03 11:00:00,,CF_NIV_SUIV,,6.0,,
20-69434,,2020-07-02 16:00:00,,CF_NIV_SUIV,,,,
20-69442,,2020-07-08 16:00:00,,CF_NIV_SUIV,,4.0,,
20-69445,,2020-07-08 16:00:00,,CF_NIV_SUIV,,4.0,,
20-69447,,2020-07-16 16:00:00,,CF_NIV_SUIV,,5.0,,
20-69498,,2020-06-19 15:30:00,,CF_NIV_SUIV,,,90,
20-69505,,2020-07-23 11:00:00,,CF_NIV_SUIV,,12.0,,
20-69541,,2020-09-07 11:00:00,,CF_NIV_SUIV,,4.0,,
20-69720,,2020-07-16 11:00:00,,CF_NIV_SUIV,,,,
20-69721,,2020-07-06 16:00:00,,CF_NIV_SUIV,,5.0,,
20-69727,,2020-07-21 11:00:00,,CF_NIV_SUIV,,,120,
20-69729,,2020-07-15 11:00:00,,CF_NIV_SUIV,,,120,
20-69749,,2020-07-06 11:00:00,,CF_NIV_SUIV,,,,
20-69763,,2020-07-31 15:00:00,,CF_NIV_SUIV,,7.0,,
20-69775,,2020-07-20 13:00:00,,CF_NIV_SUIV,,5.0,,
20-69778,,2020-06-30 11:30:00,,CF_NIV_SUIV,,,120,
20-69803,,2020-07-08 11:00:00,,CF_NIV_SUIV,,6.0,,
20-69845,,2020-07-07 11:00:00,,CF_NIV_SUIV,,4.0,,
20-69853,,2020-07-09 11:00:00,,CF_NIV_SUIV,,,,
20-69877,,2020-07-07 16:00:00,,CF_NIV_SUIV,,,90,
20-69917,,2020-07-16 11:00:00,,CF_NIV_SUIV,,4.0,,
20-70002,,2020-06-30 11:00:00,,CF_NIV_SUIV,,,,
20-40490,,2020-04-27 11:00:00,,CF_NIV_SUIV,,6.0,,
20-70048,,2020-07-06 11:00:00,,CF_NIV_SUIV,,8.0,,
20-70110,,2020-07-16 11:00:00,,CF_NIV_SUIV,,6.0,,
20-32809,,2020-04-06 11:00:00,,CF_NIV_SUIV,,4.0,,
20-70133,,2020-07-31 16:00:00,,CF_NIV_SUIV,,3.0,,
20-70137,,2020-06-29 15:00:00,,CF_NIV_SUIV,,,180,
20-70155,,2020-07-06 11:00:00,,CF_NIV_SUIV,,4.0,,
20-70161,,2020-06-26 10:00:00,,CF_NIV_SUIV,,,90,
20-70219,,2020-07-10 14:00:00,,CF_NIV_SUIV,,4.0,,
20-70276,,2020-07-03 15:00:00,,CF_NIV_SUIV,,,,
20-46640,,2020-05-11 22:59:00,,CF_NIV_SUIV,,,90,
20-70321,,2020-06-29 06:00:00,,CF_NIV_SUIV,,4.0,,
20-70322,,2020-07-03 11:00:00,,CF_NIV_SUIV,,4.0,,
20-70337,,2020-06-16 11:00:00,,CF_NIV_SUIV,,3.0,,
20-70342,,2020-06-29 16:00:00,2020-07-02 22:00:00,CF_NIV_SUIV,,6.0,,
20-70347,,2020-06-29 11:00:00,,CF_NIV_SUIV,,6.0,,
20-70354,,2020-07-14 11:00:00,2020-07-30 22:00:00,CF_NIV_SUIV,,,,
20-70356,,2020-07-06 14:30:00,,CF_NIV_SUIV,,4.0,,
20-70359,,2020-06-26 16:00:00,,CF_NIV_SUIV,,6.0,,
20-70360,,2020-09-18 11:00:00,,CF_NIV_SUIV,,5.0,,
20-70363,,2020-06-25 16:30:00,,CF_NIV_SUIV,,,,
20-70364,,2020-06-29 15:00:00,,CF_NIV_SUIV,,,,
20-70369,,2020-07-15 14:30:00,,CF_NIV_SUIV,,6.0,,
20-70372,2020-07-21 14:30:00,,,CF_NIV_SUIV,,6.0,,
20-70382,,2020-06-30 11:00:00,,CF_NIV_SUIV,,6.0,,
20-70385,,2020-07-01 11:00:00,,CF_NIV_SUIV,,,,
20-70386,,2020-06-26 11:00:00,,CF_NIV_SUIV,,,90,
20-70388,,2020-06-26 11:00:00,,CF_NIV_SUIV,,,90,
20-70390,,2020-06-30 11:00:00,,CF_NIV_SUIV,,,90,
20-70391,,2020-06-25 11:00:00,,CF_NIV_SUIV,,,90,
20-70394,,2020-06-22 16:00:00,,CF_NIV_SUIV,,,,
20-70396,,2020-07-15 15:00:00,,CF_NIV_SUIV,,4.0,,
20-70399,,2020-06-24 11:00:00,,CF_NIV_SUIV,,,120,
20-70401,,2020-06-26 11:00:00,,CF_NIV_SUIV,,4.0,,
20-70404,,2020-07-10 11:00:00,,CF_NIV_SUIV,,150.0,,
20-70405,,2020-09-02 15:00:00,,CF_NIV_SUIV,,,120,
20-70406,,2020-07-03 11:00:00,,CF_NIV_SUIV,,4.0,,
20-70407,,2020-07-16 15:00:00,,CF_NIV_SUIV,,6.0,,
20-70415,,2020-06-23 11:00:00,,CF_NIV_SUIV,,,120,
20-70417,,2020-07-03 11:00:00,,CF_NIV_SUIV,,,,
20-70420,,2020-07-03 10:00:00,,CF_NIV_SUIV,,3.0,,
20-39025,,2020-04-17 15:00:00,,CF_NIV_SUIV,,6.0,,
20-70431,,2020-08-03 11:00:00,,CF_NIV_SUIV,,4.0,,
20-70433,,2020-06-26 15:00:00,,CF_NIV_SUIV,,,180,
20-70435,,2020-09-11 11:00:00,,CF_NIV_SUIV,,5.0,,
20-70436,,2020-07-02 11:00:00,,CF_NIV_SUIV,,6.0,,
20-70437,,2020-07-15 11:00:00,,CF_NIV_SUIV,,,120,
20-70438,,2020-07-27 10:00:00,,CF_NIV_SUIV,,6.0,,
20-70439,,2020-06-23 11:00:00,,CF_NIV_SUIV,,,,
20-70440,,2020-06-29 10:00:00,,CF_NIV_SUIV,,,,
20-70444,,2020-06-30 15:00:00,,CF_NIV_SUIV,,,180,
20-70447,,2020-07-03 11:00:00,,CF_NIV_SUIV,,6.0,,
20-70056,,2020-06-30 11:00:00,,CF_NIV_SUIV,,,,
20-70456,,2020-07-22 15:00:00,,CF_NIV_SUIV,,,,
20-70458,,2020-07-09 11:00:00,,CF_NIV_SUIV,,,,
20-70461,,2020-07-31 10:00:00,,CF_NIV_SUIV,,,,
20-70463,,2020-07-03 10:00:00,,CF_NIV_SUIV,,3.0,,
20-70464,,2020-07-15 11:00:00,,CF_NIV_SUIV,,,,
20-70467,,2020-07-03 09:00:00,,CF_NIV_SUIV,,,,
20-70478,,2020-06-30 16:00:00,,CF_NIV_SUIV,,,,
20-70479,,2020-07-03 11:00:00,,CF_NIV_SUIV,,4.0,,
20-70481,,2020-07-07 15:00:00,,CF_NIV_SUIV,,6.0,,
20-70483,,2020-07-02 11:00:00,,CF_NIV_SUIV,,,180,
20-70484,,2020-07-02 11:00:00,,CF_NIV_SUIV,,4.0,,
20-70491,,2020-07-03 11:00:00,,CF_NIV_SUIV,,,,
20-70495,,2020-07-01 15:00:00,,CF_NIV_SUIV,,,120,
20-70496,,2020-06-25 11:00:00,,CF_NIV_SUIV,,,,
20-70499,,2020-07-15 11:00:00,,CF_NIV_SUIV,,4.0,,
20-70502,,2020-06-24 16:00:00,,CF_NIV_SUIV,,,120,
20-70503,,2020-07-07 11:00:00,,CF_NIV_SUIV,,,,
20-70504,,2020-07-17 11:00:00,,CF_NIV_SUIV,,6.0,,
20-70505,2020-06-30 11:00:00,,,CF_NIV_SUIV,,,,
20-70507,,2020-07-06 11:00:00,,CF_NIV_SUIV,,,180,
20-70509,,2020-07-03 15:00:00,,CF_NIV_SUIV,,,,
20-70518,,2020-06-25 11:00:00,,CF_NIV_SUIV,,,120,
20-70521,,2020-07-08 15:00:00,,CF_NIV_SUIV,,6.0,,
20-70522,,2020-07-06 10:00:00,,CF_NIV_SUIV,,,90,
20-70523,,2020-07-01 15:00:00,,CF_NIV_SUIV,,,120,
20-70528,,2020-06-26 11:00:00,,CF_NIV_SUIV,,,180,
20-70531,2020-06-25 11:00:00,,,CF_NIV_SUIV,,,,
20-70532,,2020-07-02 11:00:00,,CF_NIV_SUIV,,4.0,,
20-70533,,2020-06-26 11:00:00,,CF_NIV_SUIV,,,,
20-70534,,2020-07-03 09:00:00,,CF_NIV_SUIV,,6.0,,
20-70535,,2020-06-23 10:00:00,,CF_NIV_SUIV,,,120,
20-70536,,2020-07-02 10:00:00,,CF_NIV_SUIV,,,180,
20-70537,,2020-06-23 11:00:00,,CF_NIV_SUIV,,,120,
20-70538,,2020-07-09 15:00:00,,CF_NIV_SUIV,,6.0,,
20-70539,,2020-06-24 11:00:00,,CF_NIV_SUIV,,,120,
20-70545,,2020-07-06 13:00:00,,CF_NIV_SUIV,,4.0,,
20-70547,,2020-07-17 15:30:00,,CF_NIV_SUIV,,3.0,,
20-70549,,2020-09-07 12:00:00,,CF_NIV_SUIV,,6.0,,
20-70551,,2020-06-23 11:00:00,,CF_NIV_SUIV,,,120,
20-70552,,2020-06-25 11:00:00,,CF_NIV_SUIV,,,120,
20-70553,,2020-06-30 15:00:00,,CF_NIV_SUIV,,4.0,,
20-70554,,2020-06-25 11:00:00,,CF_NIV_SUIV,,,120,
20-70555,,2020-09-04 16:00:00,,CF_NIV_SUIV,,6.0,,
20-70556,,2020-07-02 11:00:00,,CF_NIV_SUIV,,,120,
20-70557,,2020-07-15 19:00:00,,CF_NIV_SUIV,,4.0,,
20-70558,,2020-06-23 11:00:00,,CF_NIV_SUIV,,,120,
20-70561,,2020-07-08 14:00:00,,CF_NIV_SUIV,,,,
20-70563,,2020-07-01 11:00:00,,CF_NIV_SUIV,,,120,
20-70564,,2020-09-14 11:00:00,,CF_NIV_SUIV,,,,
20-70568,,2020-06-26 11:00:00,,CF_NIV_SUIV,,,,
20-70571,,2020-06-24 16:00:00,,CF_NIV_SUIV,,,,
20-70572,,2020-07-15 11:00:00,,CF_NIV_SUIV,,,120,
20-70573,,2020-07-06 23:00:00,,CF_NIV_SUIV,,,,
20-70574,,2020-07-03 11:00:00,,CF_NIV_SUIV,,3.0,,
20-53839,,2020-05-29 11:00:00,,CF_NIV_SUIV,,,120,
20-70576,,2020-06-24 16:00:00,,CF_NIV_SUIV,,4.0,,
20-70577,,2020-07-06 15:00:00,,CF_NIV_SUIV,,,,
20-70580,,2020-07-02 11:00:00,,CF_NIV_SUIV,,,180,
20-70582,,2020-07-06 11:00:00,,CF_NIV_SUIV,,6.0,,
20-70586,,2020-07-17 15:00:00,,CF_NIV_SUIV,,6.0,,
20-70588,,2020-07-07 11:00:00,,CF_NIV_SUIV,,,,
20-70589,,2020-07-08 11:00:00,,CF_NIV_SUIV,,,,
20-70590,,2020-07-03 11:00:00,2020-07-05 22:00:00,CF_NIV_SUIV,,3.0,,
20-70591,,2020-06-22 11:00:00,,CF_NIV_SUIV,,,120,
20-70592,,2020-06-25 11:00:00,,CF_NIV_SUIV,,,120,
20-70593,,2020-06-22 14:00:00,,CF_NIV_SUIV,,,60,
